timestamp,piezo1,piezo2,piezo3,piezo4,piezo5,piezo6,fsr1,fsr2,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2.541000,2369.000000,1457.000000,2656.000000,1770.000000,1746.000000,2910.000000,963.000000,2829.000000,-336.000000,-789.000000,-7.000000,49.000000,14.000000,-26.000000,-2953.000000,426.000000,5208.000000
2.542000,2369.000000,1458.000000,2656.000000,1769.000000,1748.000000,2908.000000,962.000000,2834.000000,-333.000000,-790.000000,-11.000000,49.000000,15.000000,-26.000000,-2952.000000,422.000000,5214.000000
2.543000,2368.000000,1458.000000,2657.000000,1767.000000,1751.000000,2906.000000,961.000000,2838.000000,-330.000000,-790.000000,-14.000000,49.000000,15.000000,-25.000000,-2952.000000,418.000000,5219.000000
2.544000,2368.000000,1458.000000,2658.000000,1765.000000,1754.000000,2904.000000,961.000000,2843.000000,-327.000000,-791.000000,-17.000000,49.000000,15.000000,-25.000000,-2951.000000,414.000000,5225.000000
2.545000,2368.000000,1458.000000,2658.000000,1763.000000,1756.000000,2902.000000,960.000000,2847.000000,-324.000000,-791.000000,-21.000000,49.000000,16.000000,-25.000000,-2950.000000,410.000000,5230.000000
2.546000,2368.000000,1458.000000,2659.000000,1761.000000,1759.000000,2900.000000,959.000000,2852.000000,-321.000000,-792.000000,-24.000000,49.000000,16.000000,-25.000000,-2950.000000,407.000000,5236.000000
2.547000,2367.000000,1458.000000,2659.000000,1759.000000,1762.000000,2898.000000,959.000000,2856.000000,-318.000000,-792.000000,-28.000000,49.000000,16.000000,-25.000000,-2949.000000,403.000000,5241.000000
2.548000,2367.000000,1458.000000,2660.000000,1757.000000,1765.000000,2896.000000,958.000000,2861.000000,-315.000000,-793.000000,-31.000000,49.000000,16.000000,-25.000000,-2948.000000,399.000000,5247.000000
2.549000,2367.000000,1458.000000,2661.000000,1755.000000,1767.000000,2894.000000,957.000000,2865.000000,-312.000000,-793.000000,-34.000000,49.000000,17.000000,-24.000000,-2948.000000,395.000000,5252.000000
2.550000,2367.000000,1459.000000,2661.000000,1754.000000,1770.000000,2892.000000,957.000000,2869.000000,-309.000000,-794.000000,-38.000000,48.000000,17.000000,-24.000000,-2947.000000,391.000000,5258.000000
2.551000,2366.000000,1459.000000,2662.000000,1752.000000,1773.000000,2890.000000,956.000000,2874.000000,-306.000000,-794.000000,-41.000000,48.000000,17.000000,-24.000000,-2946.000000,387.000000,5263.000000
2.552000,2366.000000,1459.000000,2663.000000,1750.000000,1775.000000,2888.000000,956.000000,2878.000000,-303.000000,-795.000000,-44.000000,48.000000,18.000000,-24.000000,-2945.000000,383.000000,5269.000000
2.553000,2366.000000,1459.000000,2663.000000,1748.000000,1778.000000,2886.000000,955.000000,2883.000000,-300.000000,-795.000000,-48.000000,48.000000,18.000000,-24.000000,-2945.000000,379.000000,5274.000000
2.554000,2366.000000,1459.000000,2664.000000,1746.000000,1781.000000,2884.000000,954.000000,2887.000000,-297.000000,-795.000000,-51.000000,48.000000,18.000000,-24.000000,-2944.000000,376.000000,5279.000000
2.555000,2366.000000,1459.000000,2665.000000,1744.000000,1783.000000,2882.000000,954.000000,2891.000000,-294.000000,-796.000000,-55.000000,48.000000,18.000000,-23.000000,-2943.000000,372.000000,5285.000000
2.556000,2365.000000,1459.000000,2665.000000,1742.000000,1786.000000,2880.000000,953.000000,2895.000000,-291.000000,-796.000000,-58.000000,48.000000,19.000000,-23.000000,-2943.000000,368.000000,5290.000000
2.557000,2365.000000,1460.000000,2666.000000,1740.000000,1789.000000,2878.000000,953.000000,2900.000000,-288.000000,-796.000000,-61.000000,48.000000,19.000000,-23.000000,-2942.000000,364.000000,5296.000000
2.558000,2365.000000,1460.000000,2666.000000,1739.000000,1791.000000,2876.000000,952.000000,2904.000000,-285.000000,-797.000000,-65.000000,48.000000,19.000000,-23.000000,-2941.000000,360.000000,5301.000000
2.559000,2365.000000,1460.000000,2667.000000,1737.000000,1794.000000,2874.000000,952.000000,2908.000000,-282.000000,-797.000000,-68.000000,48.000000,20.000000,-23.000000,-2940.000000,356.000000,5306.000000
2.560000,2364.000000,1460.000000,2668.000000,1735.000000,1797.000000,2872.000000,952.000000,2912.000000,-279.000000,-797.000000,-71.000000,47.000000,20.000000,-23.000000,-2940.000000,352.000000,5311.000000
2.561000,2364.000000,1460.000000,2668.000000,1733.000000,1800.000000,2869.000000,951.000000,2917.000000,-276.000000,-798.000000,-75.000000,47.000000,20.000000,-22.000000,-2939.000000,348.000000,5317.000000
2.562000,2364.000000,1460.000000,2669.000000,1731.000000,1802.000000,2867.000000,951.000000,2921.000000,-273.000000,-798.000000,-78.000000,47.000000,20.000000,-22.000000,-2938.000000,344.000000,5322.000000
2.563000,2364.000000,1461.000000,2669.000000,1729.000000,1805.000000,2865.000000,951.000000,2925.000000,-270.000000,-798.000000,-82.000000,47.000000,21.000000,-22.000000,-2937.000000,341.000000,5327.000000
2.564000,2363.000000,1461.000000,2670.000000,1728.000000,1808.000000,2863.000000,950.000000,2929.000000,-267.000000,-798.000000,-85.000000,47.000000,21.000000,-22.000000,-2937.000000,337.000000,5332.000000
2.565000,2363.000000,1461.000000,2671.000000,1726.000000,1811.000000,2861.000000,950.000000,2933.000000,-264.000000,-799.000000,-88.000000,47.000000,21.000000,-22.000000,-2936.000000,333.000000,5337.000000
2.566000,2363.000000,1461.000000,2671.000000,1724.000000,1813.000000,2858.000000,950.000000,2937.000000,-261.000000,-799.000000,-92.000000,47.000000,22.000000,-21.000000,-2935.000000,329.000000,5343.000000
2.567000,2363.000000,1461.000000,2672.000000,1722.000000,1816.000000,2856.000000,949.000000,2941.000000,-258.000000,-799.000000,-95.000000,47.000000,22.000000,-21.000000,-2934.000000,325.000000,5348.000000
2.568000,2362.000000,1461.000000,2673.000000,1720.000000,1819.000000,2854.000000,949.000000,2945.000000,-255.000000,-799.000000,-98.000000,47.000000,22.000000,-21.000000,-2933.000000,321.000000,5353.000000
2.569000,2362.000000,1461.000000,2673.000000,1718.000000,1821.000000,2852.000000,949.000000,2949.000000,-252.000000,-799.000000,-102.000000,46.000000,22.000000,-21.000000,-2933.000000,317.000000,5358.000000
2.570000,2362.000000,1462.000000,2674.000000,1716.000000,1824.000000,2850.000000,949.000000,2953.000000,-249.000000,-799.000000,-105.000000,46.000000,23.000000,-21.000000,-2932.000000,313.000000,5363.000000
2.571000,2362.000000,1462.000000,2674.000000,1715.000000,1827.000000,2847.000000,949.000000,2957.000000,-246.000000,-800.000000,-108.000000,46.000000,23.000000,-20.000000,-2931.000000,309.000000,5368.000000
2.572000,2361.000000,1462.000000,2675.000000,1713.000000,1830.000000,2845.000000,948.000000,2961.000000,-243.000000,-800.000000,-112.000000,46.000000,23.000000,-20.000000,-2930.000000,306.000000,5373.000000
2.573000,2361.000000,1462.000000,2675.000000,1711.000000,1832.000000,2843.000000,948.000000,2965.000000,-240.000000,-800.000000,-115.000000,46.000000,23.000000,-20.000000,-2929.000000,302.000000,5378.000000
2.574000,2361.000000,1462.000000,2676.000000,1709.000000,1835.000000,2840.000000,948.000000,2969.000000,-237.000000,-800.000000,-118.000000,46.000000,24.000000,-20.000000,-2929.000000,298.000000,5383.000000
2.575000,2361.000000,1462.000000,2677.000000,1707.000000,1838.000000,2838.000000,948.000000,2973.000000,-233.000000,-800.000000,-122.000000,46.000000,24.000000,-19.000000,-2928.000000,294.000000,5388.000000
2.576000,2360.000000,1463.000000,2677.000000,1706.000000,1841.000000,2836.000000,948.000000,2976.000000,-230.000000,-800.000000,-125.000000,45.000000,24.000000,-19.000000,-2927.000000,290.000000,5393.000000
2.577000,2360.000000,1463.000000,2678.000000,1704.000000,1843.000000,2834.000000,948.000000,2980.000000,-227.000000,-800.000000,-128.000000,45.000000,25.000000,-19.000000,-2926.000000,286.000000,5398.000000
2.578000,2360.000000,1463.000000,2678.000000,1702.000000,1846.000000,2831.000000,948.000000,2984.000000,-224.000000,-800.000000,-132.000000,45.000000,25.000000,-19.000000,-2925.000000,282.000000,5403.000000
2.579000,2360.000000,1463.000000,2679.000000,1700.000000,1849.000000,2829.000000,948.000000,2988.000000,-221.000000,-800.000000,-135.000000,45.000000,25.000000,-19.000000,-2924.000000,278.000000,5408.000000
2.580000,2359.000000,1463.000000,2679.000000,1698.000000,1852.000000,2826.000000,948.000000,2992.000000,-218.000000,-800.000000,-138.000000,45.000000,25.000000,-18.000000,-2924.000000,274.000000,5413.000000
2.581000,2359.000000,1463.000000,2680.000000,1697.000000,1854.000000,2824.000000,948.000000,2995.000000,-215.000000,-800.000000,-142.000000,45.000000,26.000000,-18.000000,-2923.000000,270.000000,5418.000000
2.582000,2359.000000,1464.000000,2681.000000,1695.000000,1857.000000,2822.000000,948.000000,2999.000000,-212.000000,-800.000000,-145.000000,45.000000,26.000000,-18.000000,-2922.000000,267.000000,5423.000000
2.583000,2359.000000,1464.000000,2681.000000,1693.000000,1860.000000,2819.000000,948.000000,3003.000000,-209.000000,-800.000000,-148.000000,44.000000,26.000000,-18.000000,-2921.000000,263.000000,5427.000000
2.584000,2358.000000,1464.000000,2682.000000,1691.000000,1863.000000,2817.000000,948.000000,3006.000000,-206.000000,-800.000000,-151.000000,44.000000,26.000000,-17.000000,-2920.000000,259.000000,5432.000000
2.585000,2358.000000,1464.000000,2682.000000,1689.000000,1865.000000,2814.000000,948.000000,3010.000000,-203.000000,-800.000000,-155.000000,44.000000,27.000000,-17.000000,-2919.000000,255.000000,5437.000000
2.586000,2358.000000,1464.000000,2683.000000,1687.000000,1868.000000,2812.000000,949.000000,3013.000000,-200.000000,-800.000000,-158.000000,44.000000,27.000000,-17.000000,-2918.000000,251.000000,5442.000000
2.587000,2358.000000,1464.000000,2683.000000,1686.000000,1871.000000,2810.000000,949.000000,3017.000000,-197.000000,-799.000000,-161.000000,44.000000,27.000000,-17.000000,-2918.000000,247.000000,5446.000000
2.588000,2357.000000,1465.000000,2684.000000,1684.000000,1874.000000,2807.000000,949.000000,3021.000000,-194.000000,-799.000000,-164.000000,44.000000,27.000000,-17.000000,-2917.000000,243.000000,5451.000000
2.589000,2357.000000,1465.000000,2685.000000,1682.000000,1877.000000,2805.000000,949.000000,3024.000000,-190.000000,-799.000000,-168.000000,43.000000,28.000000,-16.000000,-2916.000000,239.000000,5456.000000
2.590000,2357.000000,1465.000000,2685.000000,1680.000000,1879.000000,2802.000000,949.000000,3028.000000,-187.000000,-799.000000,-171.000000,43.000000,28.000000,-16.000000,-2915.000000,235.000000,5461.000000
2.591000,2357.000000,1465.000000,2686.000000,1679.000000,1882.000000,2800.000000,950.000000,3031.000000,-184.000000,-799.000000,-174.000000,43.000000,28.000000,-16.000000,-2914.000000,231.000000,5465.000000
2.592000,2356.000000,1465.000000,2686.000000,1677.000000,1885.000000,2797.000000,950.000000,3035.000000,-181.000000,-799.000000,-178.000000,43.000000,28.000000,-16.000000,-2913.000000,227.000000,5470.000000
2.593000,2356.000000,1466.000000,2687.000000,1675.000000,1888.000000,2795.000000,950.000000,3038.000000,-178.000000,-798.000000,-181.000000,43.000000,28.000000,-15.000000,-2912.000000,224.000000,5475.000000
2.594000,2356.000000,1466.000000,2687.000000,1673.000000,1890.000000,2792.000000,951.000000,3041.000000,-175.000000,-798.000000,-184.000000,42.000000,29.000000,-15.000000,-2911.000000,220.000000,5479.000000
2.595000,2356.000000,1466.000000,2688.000000,1671.000000,1893.000000,2790.000000,951.000000,3045.000000,-172.000000,-798.000000,-187.000000,42.000000,29.000000,-15.000000,-2910.000000,216.000000,5484.000000
2.596000,2355.000000,1466.000000,2688.000000,1670.000000,1896.000000,2787.000000,951.000000,3048.000000,-169.000000,-798.000000,-190.000000,42.000000,29.000000,-15.000000,-2909.000000,212.000000,5488.000000
2.597000,2355.000000,1466.000000,2689.000000,1668.000000,1899.000000,2785.000000,952.000000,3051.000000,-166.000000,-797.000000,-194.000000,42.000000,29.000000,-14.000000,-2909.000000,208.000000,5493.000000
2.598000,2355.000000,1466.000000,2689.000000,1666.000000,1902.000000,2782.000000,952.000000,3055.000000,-163.000000,-797.000000,-197.000000,42.000000,30.000000,-14.000000,-2908.000000,204.000000,5498.000000
2.599000,2355.000000,1467.000000,2690.000000,1664.000000,1904.000000,2780.000000,952.000000,3058.000000,-160.000000,-797.000000,-200.000000,42.000000,30.000000,-14.000000,-2907.000000,200.000000,5502.000000
2.600000,2354.000000,1467.000000,2690.000000,1663.000000,1907.000000,2777.000000,953.000000,3061.000000,-156.000000,-796.000000,-203.000000,41.000000,30.000000,-14.000000,-2906.000000,196.000000,5507.000000
2.601000,2354.000000,1467.000000,2691.000000,1661.000000,1910.000000,2774.000000,953.000000,3064.000000,-153.000000,-796.000000,-206.000000,41.000000,30.000000,-13.000000,-2905.000000,192.000000,5511.000000
2.602000,2354.000000,1467.000000,2691.000000,1659.000000,1913.000000,2772.000000,954.000000,3068.000000,-150.000000,-796.000000,-210.000000,41.000000,30.000000,-13.000000,-2904.000000,188.000000,5515.000000
2.603000,2354.000000,1467.000000,2692.000000,1657.000000,1916.000000,2769.000000,954.000000,3071.000000,-147.000000,-795.000000,-213.000000,41.000000,31.000000,-13.000000,-2903.000000,184.000000,5520.000000
2.604000,2353.000000,1468.000000,2693.000000,1656.000000,1918.000000,2767.000000,955.000000,3074.000000,-144.000000,-795.000000,-216.000000,41.000000,31.000000,-13.000000,-2902.000000,180.000000,5524.000000
2.605000,2353.000000,1468.000000,2693.000000,1654.000000,1921.000000,2764.000000,955.000000,3077.000000,-141.000000,-795.000000,-219.000000,40.000000,31.000000,-12.000000,-2901.000000,177.000000,5529.000000
2.606000,2353.000000,1468.000000,2694.000000,1652.000000,1924.000000,2761.000000,956.000000,3080.000000,-138.000000,-794.000000,-222.000000,40.000000,31.000000,-12.000000,-2900.000000,173.000000,5533.000000
2.607000,2353.000000,1468.000000,2694.000000,1650.000000,1927.000000,2759.000000,957.000000,3083.000000,-135.000000,-794.000000,-225.000000,40.000000,31.000000,-12.000000,-2899.000000,169.000000,5537.000000
2.608000,2352.000000,1468.000000,2695.000000,1649.000000,1930.000000,2756.000000,957.000000,3086.000000,-132.000000,-793.000000,-229.000000,40.000000,32.000000,-12.000000,-2898.000000,165.000000,5542.000000
2.609000,2352.000000,1469.000000,2695.000000,1647.000000,1932.000000,2753.000000,958.000000,3089.000000,-128.000000,-793.000000,-232.000000,40.000000,32.000000,-11.000000,-2897.000000,161.000000,5546.000000
2.610000,2352.000000,1469.000000,2696.000000,1645.000000,1935.000000,2751.000000,958.000000,3092.000000,-125.000000,-792.000000,-235.000000,39.000000,32.000000,-11.000000,-2896.000000,157.000000,5550.000000
2.611000,2352.000000,1469.000000,2696.000000,1643.000000,1938.000000,2748.000000,959.000000,3095.000000,-122.000000,-792.000000,-238.000000,39.000000,32.000000,-11.000000,-2895.000000,153.000000,5555.000000
2.612000,2351.000000,1469.000000,2697.000000,1642.000000,1941.000000,2745.000000,960.000000,3098.000000,-119.000000,-791.000000,-241.000000,39.000000,32.000000,-11.000000,-2894.000000,149.000000,5559.000000
2.613000,2351.000000,1469.000000,2697.000000,1640.000000,1944.000000,2743.000000,961.000000,3101.000000,-116.000000,-791.000000,-244.000000,39.000000,33.000000,-10.000000,-2893.000000,145.000000,5563.000000
2.614000,2351.000000,1470.000000,2698.000000,1638.000000,1946.000000,2740.000000,961.000000,3104.000000,-113.000000,-790.000000,-247.000000,38.000000,33.000000,-10.000000,-2892.000000,141.000000,5567.000000
2.615000,2351.000000,1470.000000,2698.000000,1636.000000,1949.000000,2737.000000,962.000000,3107.000000,-110.000000,-790.000000,-250.000000,38.000000,33.000000,-10.000000,-2891.000000,137.000000,5572.000000
2.616000,2350.000000,1470.000000,2699.000000,1635.000000,1952.000000,2734.000000,963.000000,3110.000000,-107.000000,-789.000000,-253.000000,38.000000,33.000000,-9.000000,-2890.000000,133.000000,5576.000000
2.617000,2350.000000,1470.000000,2699.000000,1633.000000,1955.000000,2732.000000,964.000000,3112.000000,-103.000000,-789.000000,-256.000000,38.000000,33.000000,-9.000000,-2889.000000,130.000000,5580.000000
2.618000,2350.000000,1470.000000,2699.000000,1631.000000,1958.000000,2729.000000,964.000000,3115.000000,-100.000000,-788.000000,-260.000000,38.000000,34.000000,-9.000000,-2888.000000,126.000000,5584.000000
2.619000,2350.000000,1471.000000,2700.000000,1630.000000,1960.000000,2726.000000,965.000000,3118.000000,-97.000000,-787.000000,-263.000000,37.000000,34.000000,-9.000000,-2887.000000,122.000000,5588.000000
2.620000,2349.000000,1471.000000,2700.000000,1628.000000,1963.000000,2723.000000,966.000000,3121.000000,-94.000000,-787.000000,-266.000000,37.000000,34.000000,-8.000000,-2886.000000,118.000000,5592.000000
2.621000,2349.000000,1471.000000,2701.000000,1626.000000,1966.000000,2721.000000,967.000000,3123.000000,-91.000000,-786.000000,-269.000000,37.000000,34.000000,-8.000000,-2885.000000,114.000000,5597.000000
2.622000,2349.000000,1471.000000,2701.000000,1624.000000,1969.000000,2718.000000,968.000000,3126.000000,-88.000000,-785.000000,-272.000000,37.000000,34.000000,-8.000000,-2884.000000,110.000000,5601.000000
2.623000,2349.000000,1471.000000,2702.000000,1623.000000,1972.000000,2715.000000,969.000000,3129.000000,-85.000000,-785.000000,-275.000000,36.000000,34.000000,-8.000000,-2883.000000,106.000000,5605.000000
2.624000,2348.000000,1472.000000,2702.000000,1621.000000,1975.000000,2712.000000,970.000000,3131.000000,-82.000000,-784.000000,-278.000000,36.000000,35.000000,-7.000000,-2882.000000,102.000000,5609.000000
2.625000,2348.000000,1472.000000,2703.000000,1619.000000,1977.000000,2709.000000,971.000000,3134.000000,-78.000000,-783.000000,-281.000000,36.000000,35.000000,-7.000000,-2881.000000,98.000000,5613.000000
2.626000,2348.000000,1472.000000,2703.000000,1618.000000,1980.000000,2706.000000,972.000000,3136.000000,-75.000000,-783.000000,-284.000000,36.000000,35.000000,-7.000000,-2880.000000,94.000000,5617.000000
2.627000,2348.000000,1472.000000,2704.000000,1616.000000,1983.000000,2704.000000,973.000000,3139.000000,-72.000000,-782.000000,-287.000000,35.000000,35.000000,-6.000000,-2879.000000,90.000000,5621.000000
2.628000,2347.000000,1472.000000,2704.000000,1614.000000,1986.000000,2701.000000,974.000000,3141.000000,-69.000000,-781.000000,-290.000000,35.000000,35.000000,-6.000000,-2878.000000,86.000000,5625.000000
2.629000,2347.000000,1473.000000,2705.000000,1613.000000,1989.000000,2698.000000,975.000000,3144.000000,-66.000000,-780.000000,-293.000000,35.000000,35.000000,-6.000000,-2877.000000,82.000000,5628.000000
2.630000,2347.000000,1473.000000,2705.000000,1611.000000,1991.000000,2695.000000,976.000000,3146.000000,-63.000000,-780.000000,-296.000000,35.000000,36.000000,-6.000000,-2876.000000,79.000000,5632.000000
2.631000,2347.000000,1473.000000,2706.000000,1609.000000,1994.000000,2692.000000,977.000000,3149.000000,-60.000000,-779.000000,-299.000000,34.000000,36.000000,-5.000000,-2874.000000,75.000000,5636.000000
2.632000,2346.000000,1473.000000,2706.000000,1608.000000,1997.000000,2689.000000,978.000000,3151.000000,-57.000000,-778.000000,-302.000000,34.000000,36.000000,-5.000000,-2873.000000,71.000000,5640.000000
2.633000,2346.000000,1474.000000,2706.000000,1606.000000,2000.000000,2686.000000,979.000000,3153.000000,-53.000000,-777.000000,-304.000000,34.000000,36.000000,-5.000000,-2872.000000,67.000000,5644.000000
2.634000,2346.000000,1474.000000,2707.000000,1604.000000,2003.000000,2683.000000,981.000000,3156.000000,-50.000000,-776.000000,-307.000000,34.000000,36.000000,-5.000000,-2871.000000,63.000000,5648.000000
2.635000,2346.000000,1474.000000,2707.000000,1602.000000,2006.000000,2681.000000,982.000000,3158.000000,-47.000000,-775.000000,-310.000000,33.000000,36.000000,-4.000000,-2870.000000,59.000000,5652.000000
2.636000,2345.000000,1474.000000,2708.000000,1601.000000,2008.000000,2678.000000,983.000000,3160.000000,-44.000000,-775.000000,-313.000000,33.000000,36.000000,-4.000000,-2869.000000,55.000000,5655.000000
2.637000,2345.000000,1474.000000,2708.000000,1599.000000,2011.000000,2675.000000,984.000000,3163.000000,-41.000000,-774.000000,-316.000000,33.000000,37.000000,-4.000000,-2868.000000,51.000000,5659.000000
2.638000,2345.000000,1475.000000,2709.000000,1598.000000,2014.000000,2672.000000,985.000000,3165.000000,-38.000000,-773.000000,-319.000000,33.000000,37.000000,-3.000000,-2867.000000,47.000000,5663.000000
2.639000,2345.000000,1475.000000,2709.000000,1596.000000,2017.000000,2669.000000,987.000000,3167.000000,-35.000000,-772.000000,-322.000000,32.000000,37.000000,-3.000000,-2866.000000,43.000000,5667.000000
2.640000,2344.000000,1475.000000,2710.000000,1594.000000,2020.000000,2666.000000,988.000000,3169.000000,-31.000000,-771.000000,-325.000000,32.000000,37.000000,-3.000000,-2865.000000,39.000000,5670.000000
2.641000,2344.000000,1475.000000,2710.000000,1593.000000,2023.000000,2663.000000,989.000000,3171.000000,-28.000000,-770.000000,-328.000000,32.000000,37.000000,-3.000000,-2863.000000,35.000000,5674.000000
2.642000,2344.000000,1476.000000,2710.000000,1591.000000,2025.000000,2660.000000,991.000000,3173.000000,-25.000000,-769.000000,-330.000000,32.000000,37.000000,-2.000000,-2862.000000,31.000000,5678.000000
2.643000,2344.000000,1476.000000,2711.000000,1589.000000,2028.000000,2657.000000,992.000000,3176.000000,-22.000000,-768.000000,-333.000000,31.000000,37.000000,-2.000000,-2861.000000,27.000000,5681.000000
2.644000,2343.000000,1476.000000,2711.000000,1588.000000,2031.000000,2654.000000,993.000000,3178.000000,-19.000000,-767.000000,-336.000000,31.000000,37.000000,-2.000000,-2860.000000,24.000000,5685.000000
2.645000,2343.000000,1476.000000,2712.000000,1586.000000,2034.000000,2651.000000,995.000000,3180.000000,-16.000000,-766.000000,-339.000000,31.000000,38.000000,-1.000000,-2859.000000,20.000000,5689.000000
2.646000,2343.000000,1476.000000,2712.000000,1584.000000,2037.000000,2648.000000,996.000000,3182.000000,-13.000000,-765.000000,-342.000000,30.000000,38.000000,-1.000000,-2858.000000,16.000000,5692.000000
2.647000,2343.000000,1477.000000,2713.000000,1583.000000,2040.000000,2645.000000,997.000000,3184.000000,-9.000000,-764.000000,-344.000000,30.000000,38.000000,-1.000000,-2857.000000,12.000000,5696.000000
2.648000,2342.000000,1477.000000,2713.000000,1581.000000,2042.000000,2642.000000,999.000000,3185.000000,-6.000000,-763.000000,-347.000000,30.000000,38.000000,-1.000000,-2855.000000,8.000000,5699.000000
2.649000,2342.000000,1477.000000,2713.000000,1579.000000,2045.000000,2639.000000,1000.000000,3187.000000,-3.000000,-762.000000,-350.000000,30.000000,38.000000,0.000000,-2854.000000,4.000000,5703.000000
2.650000,2342.000000,1477.000000,2714.000000,1578.000000,2048.000000,2636.000000,1002.000000,3189.000000,0.000000,-761.000000,-353.000000,29.000000,38.000000,0.000000,-2853.000000,0.000000,5706.000000
2.651000,2342.000000,1478.000000,2714.000000,1576.000000,2051.000000,2633.000000,1003.000000,3191.000000,3.000000,-760.000000,-355.000000,29.000000,38.000000,0.000000,-2852.000000,-4.000000,5710.000000
2.652000,2341.000000,1478.000000,2715.000000,1575.000000,2054.000000,2630.000000,1005.000000,3193.000000,6.000000,-759.000000,-358.000000,29.000000,38.000000,1.000000,-2851.000000,-8.000000,5713.000000
2.653000,2341.000000,1478.000000,2715.000000,1573.000000,2056.000000,2627.000000,1006.000000,3195.000000,9.000000,-758.000000,-361.000000,29.000000,38.000000,1.000000,-2850.000000,-12.000000,5717.000000
2.654000,2341.000000,1478.000000,2715.000000,1571.000000,2059.000000,2624.000000,1008.000000,3196.000000,13.000000,-756.000000,-364.000000,28.000000,38.000000,1.000000,-2848.000000,-16.000000,5720.000000
2.655000,2341.000000,1479.000000,2716.000000,1570.000000,2062.000000,2620.000000,1010.000000,3198.000000,16.000000,-755.000000,-366.000000,28.000000,39.000000,1.000000,-2847.000000,-20.000000,5724.000000
2.656000,2340.000000,1479.000000,2716.000000,1568.000000,2065.000000,2617.000000,1011.000000,3200.000000,19.000000,-754.000000,-369.000000,28.000000,39.000000,2.000000,-2846.000000,-24.000000,5727.000000
2.657000,2340.000000,1479.000000,2717.000000,1566.000000,2068.000000,2614.000000,1013.000000,3202.000000,22.000000,-753.000000,-372.000000,27.000000,39.000000,2.000000,-2845.000000,-27.000000,5730.000000
2.658000,2340.000000,1479.000000,2717.000000,1565.000000,2071.000000,2611.000000,1014.000000,3203.000000,25.000000,-752.000000,-374.000000,27.000000,39.000000,2.000000,-2844.000000,-31.000000,5734.000000
2.659000,2340.000000,1479.000000,2717.000000,1563.000000,2073.000000,2608.000000,1016.000000,3205.000000,28.000000,-750.000000,-377.000000,27.000000,39.000000,3.000000,-2843.000000,-35.000000,5737.000000
2.660000,2339.000000,1480.000000,2718.000000,1562.000000,2076.000000,2605.000000,1018.000000,3206.000000,31.000000,-749.000000,-380.000000,27.000000,39.000000,3.000000,-2841.000000,-39.000000,5740.000000
2.661000,2339.000000,1480.000000,2718.000000,1560.000000,2079.000000,2602.000000,1019.000000,3208.000000,35.000000,-748.000000,-382.000000,26.000000,39.000000,3.000000,-2840.000000,-43.000000,5744.000000
2.662000,2339.000000,1480.000000,2718.000000,1558.000000,2082.000000,2599.000000,1021.000000,3210.000000,38.000000,-747.000000,-385.000000,26.000000,39.000000,3.000000,-2839.000000,-47.000000,5747.000000
2.663000,2339.000000,1480.000000,2719.000000,1557.000000,2085.000000,2595.000000,1023.000000,3211.000000,41.000000,-745.000000,-387.000000,26.000000,39.000000,4.000000,-2838.000000,-51.000000,5750.000000
2.664000,2338.000000,1481.000000,2719.000000,1555.000000,2088.000000,2592.000000,1025.000000,3213.000000,44.000000,-744.000000,-390.000000,25.000000,39.000000,4.000000,-2836.000000,-55.000000,5753.000000
2.665000,2338.000000,1481.000000,2720.000000,1554.000000,2090.000000,2589.000000,1027.000000,3214.000000,47.000000,-743.000000,-393.000000,25.000000,39.000000,4.000000,-2835.000000,-59.000000,5756.000000
2.666000,2338.000000,1481.000000,2720.000000,1552.000000,2093.000000,2586.000000,1028.000000,3215.000000,50.000000,-742.000000,-395.000000,25.000000,39.000000,5.000000,-2834.000000,-63.000000,5760.000000
2.667000,2338.000000,1481.000000,2720.000000,1551.000000,2096.000000,2583.000000,1030.000000,3217.000000,53.000000,-740.000000,-398.000000,24.000000,39.000000,5.000000,-2833.000000,-67.000000,5763.000000
2.668000,2337.000000,1482.000000,2721.000000,1549.000000,2099.000000,2580.000000,1032.000000,3218.000000,57.000000,-739.000000,-400.000000,24.000000,39.000000,5.000000,-2831.000000,-71.000000,5766.000000
2.669000,2337.000000,1482.000000,2721.000000,1547.000000,2102.000000,2576.000000,1034.000000,3219.000000,60.000000,-738.000000,-403.000000,24.000000,39.000000,5.000000,-2830.000000,-75.000000,5769.000000
2.670000,2337.000000,1482.000000,2721.000000,1546.000000,2105.000000,2573.000000,1036.000000,3221.000000,63.000000,-736.000000,-405.000000,24.000000,40.000000,6.000000,-2829.000000,-79.000000,5772.000000
2.671000,2337.000000,1482.000000,2722.000000,1544.000000,2107.000000,2570.000000,1038.000000,3222.000000,66.000000,-735.000000,-408.000000,23.000000,40.000000,6.000000,-2828.000000,-82.000000,5775.000000
2.672000,2336.000000,1483.000000,2722.000000,1543.000000,2110.000000,2567.000000,1040.000000,3223.000000,69.000000,-733.000000,-410.000000,23.000000,40.000000,6.000000,-2826.000000,-86.000000,5778.000000
2.673000,2336.000000,1483.000000,2722.000000,1541.000000,2113.000000,2564.000000,1042.000000,3224.000000,72.000000,-732.000000,-413.000000,23.000000,40.000000,6.000000,-2825.000000,-90.000000,5781.000000
